Iteration,CountS,CountE,CountI,CountR
345,4396,267,543,14794
346,4400,291,534,14775
347,4419,296,528,14757
348,4411,306,525,14758
349,4415,298,542,14745
350,4425,292,557,14726
351,4404,310,568,14718
352,4429,294,580,14697
353,4426,269,602,14703
354,4415,296,616,14673
355,4406,300,614,14680
356,4378,309,625,14688
357,4391,294,645,14670
358,4368,305,650,14677
359,4373,318,653,14656
360,4380,320,644,14656
361,4375,317,652,14656
362,4388,314,644,14654
363,4401,315,656,14628
364,4398,320,647,14635
365,4399,309,680,14612
366,4402,318,675,14605
367,4371,335,665,14629
368,4380,341,681,14598
369,4360,358,667,14615
370,4360,353,668,14619
371,4348,360,661,14631
372,4350,338,675,14637
373,4311,351,671,14667
374,4306,368,653,14673
375,4306,361,665,14668
376,4310,365,672,14653
377,4309,358,693,14640
378,4282,352,719,14647
379,4267,354,734,14645
380,4260,349,715,14676
381,4234,355,742,14669
382,4238,347,735,14680
383,4216,358,729,14697
384,4197,365,725,14713
385,4201,384,698,14717
386,4199,361,712,14728
387,4193,346,726,14735
388,4197,352,722,14729
389,4169,361,726,14744
390,4164,333,755,14748
391,4163,324,751,14762
392,4137,322,741,14800
393,4131,354,719,14796
394,4150,335,745,14770
395,4134,346,743,14777
396,4130,364,727,14779
397,4104,371,727,14798
398,4102,356,756,14786
399,4115,342,739,14804
400,4126,323,741,14810
401,4096,343,725,14836
402,4117,353,724,14806
403,4110,356,728,14806
404,4106,328,743,14823
405,4110,325,733,14832
406,4099,316,729,14856
407,4076,338,729,14857
408,4040,369,730,14861
409,4024,383,731,14862
410,4008,358,739,14895
411,3983,353,746,14918
412,3956,362,752,14930
413,3915,393,757,14935
414,3892,392,756,14960
415,3878,376,757,14989
416,3880,374,753,14993
417,3892,364,752,14992
418,3900,363,735,15002
419,3869,373,723,15035
420,3877,351,744,15028
421,3890,350,726,15034
422,3882,325,737,15056
423,3879,326,742,15053
424,3868,354,730,15048
425,3856,355,733,15056
426,3862,351,713,15074
427,3871,331,724,15074
428,3896,323,707,15074
429,3899,332,698,15071
430,3900,332,698,15070
431,3901,312,712,15075
432,3913,312,713,15062
433,3922,331,704,15043
434,3948,318,693,15041
435,3943,336,701,15020
436,3941,336,711,15012
437,3925,367,714,14994
438,3928,362,735,14975
439,3941,355,731,14973
440,3944,355,728,14973
441,3949,349,730,14972
442,3925,344,724,15007
443,3913,344,712,15031
444,3921,340,722,15017
445,3906,333,729,15032
446,3868,361,713,15058
447,3877,348,712,15063
448,3908,340,707,15045
449,3934,320,708,15038
450,3945,326,679,15050
451,3968,314,683,15035
452,3963,321,686,15030
453,3976,312,671,15041
454,3982,334,666,15018
455,3977,326,669,15028
456,3998,289,678,15035
457,3983,320,648,15049
458,4011,301,654,15034
459,4007,299,653,15041
460,3984,330,647,15039
461,3984,304,671,15041
462,3993,308,662,15037
463,3991,295,682,15032
464,4013,301,667,15019
465,4027,302,660,15011
466,4015,332,669,14984
467,4021,324,686,14969
468,4017,320,672,14991
469,4023,324,684,14969
470,4007,344,682,14967
471,3991,331,705,14973
472,3987,334,697,14982
473,3970,335,689,15006
474,3989,325,688,14998
475,3973,340,674,15013
476,3964,339,675,15022
477,3956,327,690,15027
478,3991,312,674,15023
479,3996,323,654,15027
480,4011,317,665,15007
481,4017,324,668,14991
482,4020,341,643,14996
483,4018,319,674,14989
484,4042,300,678,14980
485,4067,296,666,14971
486,4079,291,659,14971
487,4083,284,655,14978
488,4086,296,659,14959
489,4084,304,641,14971
490,4077,316,646,14961
491,4103,305,662,14930
492,4076,322,652,14950
493,4076,323,645,14956
494,4071,308,662,14959
495,4064,307,662,14967
496,4060,317,672,14951
497,4067,313,673,14947
498,4066,311,685,14938
499,4056,321,681,14942
500,4043,349,641,14967
501,4055,309,676,14960
502,4043,317,660,14980
503,4048,321,661,14970
504,4051,323,649,14977
505,4058,317,657,14968
506,4081,325,630,14964
507,4090,332,618,14960
508,4090,327,641,14942
509,4097,321,661,14921
510,4076,315,665,14944
511,4071,347,653,14929
512,4087,361,640,14912
513,4078,338,673,14911
514,4080,335,672,14913
515,4085,337,668,14910
516,4079,347,671,14903
517,4095,326,665,14914
518,4096,331,647,14926
519,4104,317,649,14930
520,4090,315,657,14938
521,4092,307,676,14925
522,4091,312,668,14929
523,4075,314,654,14957
524,4088,321,659,14932
525,4104,309,655,14932
526,4092,310,642,14956
527,4087,309,646,14958
528,4097,287,658,14958
529,4104,308,655,14933
530,4089,325,638,14948
531,4093,328,639,14940
532,4105,322,637,14936
533,4099,325,633,14943
534,4115,318,637,14930
535,4112,312,649,14927
536,4094,325,659,14922
537,4112,319,650,14919
538,4102,317,655,14926
539,4087,328,654,14931
540,4102,332,660,14906
541,4099,312,676,14913
542,4086,327,677,14910
543,4072,328,676,14924
544,4055,336,683,14926
545,4059,348,673,14920
546,4036,358,694,14912
547,4016,357,690,14937
548,4018,337,696,14949
549,3998,332,707,14963
550,4020,338,702,14940
551,4004,329,723,14944
552,3999,352,708,14941
553,3994,344,725,14937
554,3968,353,725,14954
555,3970,352,734,14944
556,3956,351,741,14952
557,3939,361,726,14974
558,3932,378,724,14966
559,3909,379,731,14981
560,3908,365,746,14981
561,3914,351,735,15000
562,3913,355,722,15010
563,3903,364,729,15004
564,3921,337,735,15007
565,3907,337,750,15006
566,3913,357,743,14987
567,3905,365,722,15008
568,3895,369,740,14996
569,3880,371,745,15004
570,3877,362,741,15020
571,3867,371,754,15008
572,3837,394,740,15029
573,3831,377,755,15037
574,3813,356,770,15061
575,3811,344,756,15089
576,3821,354,726,15099
577,3827,360,706,15107
578,3803,367,712,15118
579,3818,357,710,15115
580,3821,323,729,15127
581,3828,341,718,15113
582,3824,346,706,15124
583,3842,340,711,15107
584,3846,314,713,15127
585,3848,311,716,15125
586,3877,313,706,15104
587,3892,301,694,15113
588,3900,306,697,15097
589,3920,289,713,15078
590,3928,304,682,15086
591,3936,303,671,15090
592,3922,330,659,15089
593,3926,321,669,15084
594,3945,319,682,15054
595,3935,333,671,15061
596,3932,312,681,15075
597,3925,325,662,15088
598,3925,335,640,15100
599,3933,332,626,15109
600,3950,337,636,15077
601,3941,334,649,15076
602,3950,339,644,15067
603,3962,342,620,15076
604,3987,341,607,15065
605,3995,337,606,15062
606,3995,326,607,15072
607,4009,321,612,15058
608,4030,338,610,15022
609,4030,323,629,15018
610,4036,312,643,15009
611,4045,289,654,15012
612,4074,296,639,14991
613,4082,303,640,14975
614,4107,273,653,14967
615,4096,295,638,14971
616,4111,294,646,14949
617,4113,315,633,14939
618,4118,303,636,14943
619,4113,307,637,14943
620,4112,292,650,14946
621,4122,297,651,14930
622,4138,311,633,14918
623,4153,312,630,14905
624,4138,344,616,14902
625,4144,335,634,14887
626,4135,320,647,14898
627,4161,307,665,14867
628,4149,317,671,14863
629,4171,308,685,14836
630,4172,321,657,14850
631,4165,327,674,14834
632,4177,324,678,14821
633,4157,335,669,14839
634,4157,314,686,14843
635,4157,330,678,14835
636,4157,338,674,14831
637,4142,365,662,14831
638,4139,381,665,14815
639,4146,365,667,14822
640,4159,356,659,14826
641,4159,339,676,14826
642,4154,338,676,14832
643,4151,349,673,14827
644,4147,340,661,14852
645,4164,334,665,14837
646,4186,319,671,14824
647,4174,339,661,14826
648,4180,345,663,14812
649,4202,319,678,14801
650,4207,322,688,14783
651,4206,328,690,14776
652,4189,343,674,14794
653,4185,350,681,14784
654,4176,361,693,14770
655,4176,346,727,14751
656,4175,350,717,14758
657,4134,385,707,14774
658,4119,369,729,14783
659,4116,364,726,14794
660,4095,382,729,14794
661,4090,368,757,14785
662,4087,363,763,14787
663,4088,349,768,14795
664,4095,375,743,14787
665,4117,367,747,14769
666,4106,372,743,14779
667,4078,378,727,14817
668,4084,353,746,14817
669,4051,367,741,14841
670,4052,371,743,14834
671,4031,366,750,14853
672,4044,350,757,14849
673,4025,369,743,14863
674,4027,356,733,14884
675,4021,376,723,14880
676,4015,352,742,14891
677,4032,357,723,14888
678,4053,340,700,14907
679,4052,346,680,14922
680,4056,312,698,14934
681,4066,314,700,14920
682,4047,310,726,14917
683,4045,303,725,14927
684,4040,310,715,14935
685,4069,290,698,14943
686,4079,317,672,14932
687,4083,313,651,14953
688,4077,316,643,14964
689,4104,295,643,14958
690,4125,299,632,14944
691,4139,299,637,14925
692,4155,292,626,14927
693,4159,301,614,14926
694,4165,308,608,14919
695,4188,308,607,14897
696,4204,299,601,14896
697,4214,275,608,14903
698,4204,299,590,14907
699,4199,291,602,14908
700,4191,306,596,14907
701,4208,295,613,14884
702,4229,287,612,14872
703,4245,304,589,14862
704,4285,282,594,14839
705,4282,302,589,14827
706,4300,289,586,14825
707,4301,307,595,14797
708,4317,306,596,14781
709,4334,301,596,14769
710,4326,311,590,14773
711,4319,337,587,14757
712,4328,322,594,14756
713,4333,317,624,14726
714,4328,323,613,14736
715,4331,330,623,14716
716,4328,345,614,14713
717,4312,346,616,14726
718,4329,326,632,14713
719,4325,350,622,14703
720,4312,342,636,14710
721,4323,321,665,14691
722,4331,318,664,14687
723,4328,313,653,14706
724,4325,350,613,14712
725,4320,337,644,14699
726,4314,346,671,14669
727,4314,340,675,14671
728,4305,348,682,14665
729,4302,346,682,14670
