Iteration,CountS,CountE,CountI,CountR
116,3631,7,33,16329
117,3673,8,31,16288
118,3703,11,26,16260
119,3748,13,26,16213
120,3796,10,31,16163
121,3837,8,34,16121
122,3887,8,29,16076
123,3926,12,25,16037
124,3967,12,20,16001
125,4015,11,19,15955
126,4064,5,23,15908
127,4107,6,22,15865
128,4148,11,18,15823
129,4193,12,18,15777
130,4238,12,21,15729
131,4287,12,23,15678
132,4334,14,25,15627
133,4371,16,22,15591
134,4405,17,20,15558
135,4440,16,24,15520
136,4486,14,24,15476
137,4527,19,23,15431
138,4567,15,29,15389
139,4605,17,29,15349
140,4643,17,33,15307
141,4675,18,32,15275
142,4697,24,28,15251
143,4732,18,36,15214
144,4768,20,38,15174
145,4803,27,36,15134
146,4838,28,41,15093
147,4872,26,48,15054
148,4890,31,52,15027
149,4925,35,51,14989
150,4977,32,55,14936
151,4999,33,58,14910
152,5037,30,62,14871
153,5066,34,60,14840
154,5085,38,59,14818
155,5132,40,57,14771
156,5168,37,64,14731
157,5199,38,65,14698
158,5225,33,63,14679
159,5240,37,63,14660
160,5271,41,69,14619
161,5296,45,71,14588
162,5322,42,72,14564
163,5344,42,74,14540
164,5370,41,76,14513
165,5410,43,73,14474
166,5439,49,69,14443
167,5474,43,74,14409
168,5500,37,79,14384
169,5524,45,77,14354
170,5554,42,79,14325
171,5576,51,76,14297
172,5601,57,75,14267
173,5636,51,82,14231
174,5655,56,87,14202
175,5687,57,97,14159
176,5712,59,96,14133
177,5724,67,94,14115
178,5760,56,101,14083
179,5774,64,102,14060
180,5802,58,107,14033
181,5821,54,112,14013
182,5839,72,106,13983
183,5863,65,109,13963
184,5902,64,107,13927
185,5928,61,112,13899
186,5939,58,113,13890
187,5946,64,116,13874
188,5953,78,115,13854
189,5972,72,125,13831
190,5979,76,133,13812
191,5983,85,143,13789
192,6002,90,144,13764
193,6009,104,146,13741
194,6030,92,159,13719
195,6036,101,158,13705
196,6033,117,172,13678
197,6045,104,184,13667
198,6056,105,194,13645
199,6042,126,194,13638
200,6046,117,208,13629
201,6028,142,213,13617
202,6035,137,229,13599
203,6040,138,237,13585
204,6026,158,239,13577
205,6019,156,260,13565
206,6003,159,283,13555
207,5986,187,284,13543
208,5980,191,295,13534
209,5990,183,318,13509
210,5966,202,329,13503
211,5953,212,342,13493
212,5924,233,340,13503
213,5892,227,372,13509
214,5878,230,381,13511
215,5855,235,391,13519
216,5825,240,403,13532
217,5778,259,418,13545
218,5760,259,434,13547
219,5697,276,472,13555
220,5660,288,486,13566
221,5611,286,514,13589
222,5541,316,514,13629
223,5483,325,528,13664
224,5414,335,552,13699
225,5358,338,574,13730
226,5260,389,572,13779
227,5199,385,600,13816
228,5143,377,636,13844
229,5076,393,647,13884
230,5012,395,674,13919
231,4952,398,675,13975
232,4878,396,733,13993
233,4804,402,749,14045
234,4737,395,774,14094
235,4657,412,772,14159
236,4558,448,779,14215
237,4492,446,803,14259
238,4420,453,815,14312
239,4367,429,849,14355
240,4314,424,853,14409
241,4246,434,866,14454
242,4176,421,881,14522
243,4101,441,871,14587
244,4016,451,889,14644
245,3948,452,901,14699
246,3892,440,929,14739
247,3832,430,952,14786
248,3770,418,945,14867
249,3706,431,934,14929
250,3650,423,935,14992
251,3593,421,934,15052
252,3538,402,931,15129
253,3500,395,927,15178
254,3454,396,905,15245
255,3441,378,910,15271
256,3402,366,904,15328
257,3364,382,863,15391
258,3329,379,847,15445
259,3291,371,849,15489
260,3264,361,837,15538
261,3234,345,816,15605
262,3214,335,819,15632
263,3190,336,781,15693
264,3178,324,780,15718
265,3169,316,768,15747
266,3149,319,756,15776
267,3139,308,753,15800
268,3108,287,766,15839
269,3104,263,749,15884
270,3109,261,728,15902
271,3119,255,721,15905
272,3119,250,697,15934
273,3117,263,654,15966
274,3140,251,649,15960
275,3135,262,638,15965
276,3132,252,633,15983
277,3153,256,616,15975
278,3155,248,622,15975
279,3170,253,598,15979
280,3159,265,589,15987
281,3172,245,589,15994
282,3191,236,575,15998
283,3223,229,551,15997
284,3248,222,559,15971
285,3264,242,540,15954
286,3275,229,548,15948
287,3308,204,550,15938
288,3327,210,529,15934
289,3364,195,528,15913
290,3377,197,510,15916
291,3400,197,492,15911
292,3417,206,484,15893
293,3446,197,467,15890
294,3480,199,456,15865
295,3505,192,464,15839
296,3537,180,449,15834
297,3561,197,426,15816
298,3609,179,428,15784
299,3626,191,427,15756
300,3660,178,426,15736
301,3679,179,418,15724
302,3715,180,402,15703
303,3751,189,383,15677
304,3770,187,385,15658
305,3803,179,389,15629
306,3841,172,403,15584
307,3877,170,394,15559
308,3911,164,408,15517
309,3943,155,407,15495
310,3977,166,398,15459
311,4008,179,393,15420
312,4035,174,395,15396
313,4073,176,388,15363
314,4087,190,367,15356
315,4125,195,365,15315
316,4165,179,368,15288
317,4209,159,366,15266
318,4239,164,364,15233
319,4266,183,352,15199
320,4303,170,358,15169
321,4318,174,358,15150
322,4354,172,355,15119
323,4395,170,346,15089
324,4439,161,355,15045
325,4487,150,350,15013
326,4517,165,358,14960
327,4549,177,339,14935
328,4579,182,338,14901
329,4607,189,349,14855
330,4627,183,357,14833
331,4655,196,359,14790
332,4668,197,373,14762
333,4701,191,385,14723
334,4716,199,381,14704
335,4737,210,385,14668
336,4761,196,413,14630
337,4775,207,415,14603
338,4789,214,411,14586
339,4833,224,420,14523
340,4832,256,413,14499
341,4843,252,430,14475
342,4845,249,449,14457
343,4849,258,444,14449
344,4866,255,466,14413
345,4868,253,478,14401
346,4859,271,492,14378
347,4876,270,491,14363
348,4869,283,497,14351
349,4865,278,502,14355
350,4845,288,513,14354
351,4828,286,547,14339
352,4788,312,527,14373
353,4777,316,536,14371
354,4792,307,548,14353
355,4778,316,563,14343
356,4765,307,576,14352
357,4755,299,596,14350
358,4739,304,583,14374
359,4725,298,588,14389
360,4714,308,589,14389
361,4704,319,575,14402
362,4707,329,570,14394
363,4689,341,583,14387
364,4675,332,619,14374
365,4657,332,627,14384
366,4640,341,632,14387
367,4615,359,640,14386
368,4620,327,666,14387
369,4608,331,681,14380
370,4576,357,679,14388
371,4546,358,710,14386
372,4479,402,718,14401
373,4477,367,735,14421
374,4482,373,738,14407
375,4462,373,761,14404
376,4440,384,746,14430
377,4428,385,753,14434
378,4374,412,754,14460
379,4354,385,791,14470
380,4325,395,790,14490
381,4299,415,786,14500
382,4261,420,784,14535
383,4231,417,794,14558
384,4205,404,811,14580
385,4174,415,810,14601
386,4132,427,817,14624
387,4093,426,818,14663
388,4089,405,830,14676
389,4067,419,807,14707
390,4057,390,827,14726
391,4025,403,808,14764
392,3997,408,793,14802
393,3972,386,820,14822
394,3953,393,816,14838
395,3928,374,810,14888
396,3898,368,804,14930
397,3868,375,802,14955
398,3848,359,813,14980
399,3850,338,817,14995
400,3847,333,805,15015
401,3824,354,800,15022
402,3804,344,799,15053
403,3799,339,795,15067
404,3789,349,786,15076
405,3777,355,801,15067
406,3778,360,782,15080
407,3781,357,763,15099
408,3767,357,764,15112
409,3774,342,778,15106
410,3766,325,793,15116
411,3745,334,776,15145
412,3752,349,767,15132
413,3769,332,774,15125
414,3779,311,765,15145
415,3764,324,758,15154
416,3757,321,745,15177
417,3757,317,748,15178
418,3746,320,737,15197
419,3730,333,738,15199
420,3724,329,712,15235
421,3743,334,708,15215
422,3750,334,707,15209
423,3741,326,711,15222
424,3744,328,709,15219
425,3756,319,708,15217
426,3752,335,697,15216
427,3759,319,702,15220
428,3780,298,696,15226
429,3793,295,689,15223
430,3804,306,673,15217
431,3820,308,662,15210
432,3794,317,643,15246
433,3797,330,642,15231
434,3794,329,634,15243
435,3814,296,647,15243
436,3829,285,646,15240
437,3851,294,647,15208
438,3843,297,635,15225
439,3864,298,614,15224
440,3908,270,623,15199
441,3908,289,598,15205
442,3901,304,590,15205
443,3913,299,594,15194
444,3919,290,597,15194
445,3921,298,588,15193
446,3923,288,606,15183
447,3926,286,604,15184
448,3962,278,609,15151
449,3965,275,620,15140
450,3988,268,622,15122
451,4017,276,623,15084
452,4049,288,607,15056
453,4081,291,609,15019
454,4095,289,616,15000
455,4097,296,608,14999
456,4092,315,585,15008
457,4079,314,591,15016
458,4093,311,603,14993
459,4098,306,614,14982
460,4103,301,624,14972
461,4128,298,625,14949
462,4139,302,628,14931
463,4146,298,616,14940
464,4157,313,614,14916
465,4150,322,613,14915
466,4137,304,642,14917
467,4136,318,610,14936
468,4120,316,628,14936
469,4131,311,645,14913
470,4154,267,664,14915
471,4136,290,644,14930
472,4124,283,644,14949
473,4123,311,634,14932
474,4123,320,641,14916
475,4120,309,658,14913
476,4115,316,678,14891
477,4097,319,664,14920
478,4092,336,657,14915
479,4090,329,654,14927
480,4078,316,680,14926
481,4071,335,665,14929
482,4057,330,678,14935
483,4058,326,672,14944
484,4046,321,672,14961
485,4046,311,683,14960
486,4042,317,668,14973
487,4051,305,658,14986
488,4035,326,635,15004
489,4028,325,637,15010
490,4015,330,653,15002
491,3977,334,658,15031
492,3951,363,635,15051
493,3965,356,637,15042
494,3962,337,638,15063
495,3984,313,652,15051
496,4004,313,633,15050
497,4016,298,647,15039
498,4008,323,633,15036
499,3998,341,616,15045
500,4004,330,628,15038
501,4022,314,631,15033
502,4011,319,627,15043
503,4008,326,648,15018
504,3998,330,659,15013
505,3977,348,666,15009
506,3977,340,660,15023
507,3982,309,685,15024
508,4007,315,672,15006
509,4005,309,671,15015
510,4007,302,671,15020
511,3998,304,677,15021
512,4004,306,670,15020
513,3980,313,667,15040
514,3974,341,646,15039
515,3964,324,671,15041
516,3977,315,669,15039
517,3974,318,669,15039
518,3988,314,657,15041
519,3981,312,658,15049
520,3988,296,668,15048
521,3950,329,670,15051
522,3951,316,678,15055
523,3950,314,680,15056
524,3928,319,689,15064
525,3947,322,673,15058
526,3948,316,672,15064
527,3937,303,684,15076
528,3929,305,697,15069
529,3941,299,702,15058
530,3912,324,670,15094
531,3931,326,676,15067
532,3939,307,689,15065
533,3939,316,671,15074
534,3945,323,659,15073
535,3946,296,669,15089
536,3935,301,674,15090
537,3930,320,662,15088
538,3941,313,665,15081
539,3950,297,659,15094
540,3942,301,646,15111
541,3963,274,659,15104
542,3992,267,640,15101
543,3985,285,641,15089
544,3977,293,635,15095
545,3976,265,650,15109
546,3982,260,668,15090
547,4020,264,638,15078
548,4000,272,639,15089
549,3999,274,648,15079
550,4009,284,638,15069
551,4011,283,636,15070
552,4018,304,623,15055
553,3997,326,625,15052
554,3987,346,604,15063
555,3998,317,632,15053
556,3994,320,636,15050
557,3961,339,631,15069
558,3987,325,619,15069
559,3983,315,632,15070
560,3981,305,633,15081
561,4005,282,640,15073
562,3976,292,640,15092
563,3998,285,617,15100
564,4011,296,615,15078
565,4017,273,618,15092
566,4021,291,617,15071
567,4016,302,626,15056
568,4033,301,623,15043
569,4041,292,625,15042
570,4039,298,633,15030
571,4055,299,630,15016
572,4037,310,639,15014
573,4008,321,670,15001
574,4017,309,674,15000
575,4013,327,667,14993
576,4008,336,638,15018
577,4017,323,641,15019
578,3995,327,659,15019
579,3990,330,648,15032
580,4016,325,646,15013
581,4023,313,656,15008
582,4006,326,649,15019
583,4024,307,646,15023
584,3996,321,645,15038
585,4008,315,647,15030
586,4003,316,657,15024
587,3988,316,663,15033
588,3985,306,666,15043
589,3961,318,677,15044
590,3966,318,665,15051
591,3968,319,659,15054
592,3946,340,669,15045
593,3948,325,686,15041
594,3958,312,694,15036
595,3965,305,698,15032
596,3956,298,694,15052
597,3940,318,698,15044
598,3941,327,659,15073
599,3941,317,656,15086
600,3968,292,648,15092
601,3979,299,622,15100
602,3981,289,629,15101
603,3983,304,626,15087
604,3999,308,613,15080
605,4013,298,616,15073
606,4031,278,627,15064
607,4050,276,640,15034
608,4074,271,633,15022
609,4063,268,629,15040
610,4067,281,603,15049
611,4086,276,616,15022
612,4099,284,603,15014
613,4087,290,590,15033
614,4088,282,586,15044
615,4063,314,565,15058
616,4076,301,586,15037
617,4118,289,590,15003
618,4118,307,583,14992
619,4129,299,609,14963
620,4159,288,610,14943
621,4165,300,607,14928
622,4164,303,624,14909
623,4169,313,631,14887
624,4179,339,611,14871
625,4189,332,599,14880
626,4183,330,621,14866
627,4182,329,628,14861
628,4200,318,639,14843
629,4191,325,627,14857
630,4191,316,624,14869
631,4195,298,647,14860
632,4180,318,652,14850
633,4177,320,658,14845
634,4149,339,652,14860
635,4153,324,659,14864
636,4131,326,674,14869
637,4126,317,699,14858
638,4096,346,694,14864
639,4097,347,706,14850
640,4119,322,710,14849
641,4107,334,728,14831
642,4108,344,727,14821
643,4085,342,725,14848
644,4082,357,719,14842
645,4092,326,717,14865
646,4104,322,721,14853
647,4105,338,715,14842
648,4095,331,719,14855
649,4104,335,696,14865
650,4099,337,693,14871
651,4085,347,672,14896
652,4079,348,673,14900
653,4098,335,692,14875
654,4085,339,692,14884
655,4079,340,679,14902
656,4077,344,673,14906
657,4087,315,686,14912
658,4099,308,679,14914
659,4098,323,650,14929
660,4086,346,641,14927
661,4096,332,654,14918
662,4105,328,664,14903
663,4139,317,697,14847
664,4149,309,695,14847
665,4126,326,689,14859
666,4140,327,662,14871
667,4139,325,663,14873
668,4134,333,664,14869
669,4131,347,665,14857
670,4130,354,659,14857
671,4140,321,687,14852
672,4134,325,667,14874
673,4149,321,672,14858
674,4144,334,662,14860
675,4162,319,658,14861
676,4171,314,646,14869
677,4169,316,645,14870
678,4171,308,658,14863
679,4183,314,657,14846
680,4176,326,670,14828
681,4185,316,686,14813
682,4170,347,663,14820
683,4161,336,682,14821
684,4168,325,698,14809
685,4170,310,709,14811
686,4167,322,690,14821
687,4153,338,685,14824
688,4141,328,675,14856
689,4134,336,672,14858
690,4154,332,678,14836
691,4124,358,682,14836
692,4124,343,700,14833
693,4126,341,699,14834
694,4094,378,685,14843
695,4129,346,703,14822
696,4140,334,701,14825
697,4149,325,696,14830
698,4152,321,695,14832
699,4160,317,694,14829
700,4160,323,674,14843
701,4149,356,659,14836
702,4157,342,665,14836
703,4150,335,666,14849
704,4159,322,669,14850
705,4191,294,679,14836
706,4211,288,668,14833
707,4220,285,662,14833
708,4222,287,674,14817
709,4202,320,663,14815
710,4207,327,660,14806
711,4207,312,680,14801
712,4192,318,688,14802
713,4169,328,679,14824
714,4181,341,660,14818
715,4192,332,668,14808
716,4201,312,697,14790
717,4205,317,690,14788
718,4244,315,669,14772
719,4239,315,676,14770
720,4244,328,659,14769
721,4245,305,679,14771
722,4258,315,671,14756
723,4241,345,679,14735
724,4247,349,681,14723
725,4245,344,692,14719
726,4225,352,691,14732
727,4218,358,695,14729
728,4208,354,709,14729
729,4213,338,734,14715
